year,coc_number,rate_homeless,rate_sheltered,rate_unsheltered,total_population,house_price_index_2009,log_median_rent,utility_costs,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,share_renters_2016,rental_vacancy_rate,high_housing_density,number_eviction,share_overcrowded_units_2016,city_or_urban,suburban,rate_unemployment,gini_coefficient_2016,poverty_rate,share_HUD_units,HUD_unit_occupancy_rate,share_built_before_1940,total_black,total_latino_hispanic,total_asian,total_pacific_islander,total_population_0_19,total_population_65_plus,total_female_population,net_migration,migration_4_year_change,proportion_one_person_households,share_under_18_with_single_parent,share_veteran_status,share_no_bachelors,medicare_reimbursements_per_enrollee,percentage_excessive_drinking,average_Jan_temperature,average_summer_temperature,total_Jan_precipitation,total_annual_precipitation
2017,CA-504,56.26864457072086,19.60967225251224,36.65897231820861,503833,36.6759476465043,2.53449010848999,11.8999996185303,18.909460067749,28.8880577087402,40.3447914123535,3.32050395011902,0,0,5.08138370513916,0,1,3.97834730148315,45.9300003051758,9.24989032745361,3.06047058105469,94.0,9.15009307861328,153.7215704409993,2659.7106580950435,408.58776618443017,29.235877761083533,2250.2098909757797,1814.1328575142954,257405,1041,-0.156101435422897,27.892068862915,20.8036155700684,8.25625133514404,68.5037384033203,11.00957,0.193368583917618,46.3499984741211,65.8600006103516,19.5799999237061,49.5599975585938
2017,CA-505,14.113266206763303,6.112528487807877,8.000737718955424,1138645,40.6121323293611,2.63404488563538,11.3000001907349,19.8149032592773,26.5276679992676,35.4763374328613,2.96525812149048,1,611,4.61707162857056,0,1,4.45962762832642,46.7900009155273,8.56922054290771,3.58907985687256,90.0,4.41688013076782,872.9937776919057,2545.9032446460483,1659.2792310158127,45.13259180868488,2534.415906625858,1492.4054468249542,582321,8282,-0.019660472869873,22.7555866241455,19.7431640625,6.79362773895264,59.3363418579102,11.90483,0.162789091467857,45.8600006103516,71.4400024414063,10.6800003051758,22.5499992370605
2017,CA-506,67.86390100424049,17.147537411891918,50.716363592348564,495698,37.2909131404815,2.4664032459259,10.190770149231,20.500186920166,25.4181175231934,48.7841377258301,3.84595108032227,0,459,12.2645902633667,0,0,7.55912590026855,45.2303810119629,12.1251249313354,3.38290929794312,75.0348968505859,8.03793144226074,234.88091539606776,5848.419803993561,538.8159726284956,43.03023211713584,2916.1909065600425,1274.1427239972725,243334,434,-0.0795983821153641,20.8260860443115,20.4138031005859,6.84267902374268,78.9311828613281,10.1866834832902,0.177423864603043,47.4644165039063,69.8888626098633,11.7228698730469,20.4785423278809
2017,CA-507,42.70987871465059,15.638621660064542,27.071257054586056,261532,32.8932716806643,2.82494401931763,7.80000019073486,19.3504848480225,27.6895561218262,36.5900382995605,2.6242082118988,0,0,3.62643671035767,0,1,3.27569723129272,52.5099983215332,7.62124729156494,3.09660530090332,92.0,12.6965312957764,245.05605432604807,1599.2306868757933,605.7384947157518,15.600385421286878,2219.6136610433905,2089.99281158711,133969,-511,-0.367786824703217,31.2921466827393,15.8609895706177,6.79536390304565,42.8077926635742,10.66443,0.198849186301231,47.75,61.4533348083496,17.0100002288818,40.8099975585938
2017,CA-508,81.72357156354016,16.35198186020146,65.37158970333871,275196,28.9829637114645,2.62828516960144,9.69999980926514,20.7724952697754,33.3577728271484,42.2976570129395,1.92386507987976,0,154,6.71772050857544,0,1,6.97454738616943,47.5400009155273,12.8413934707642,5.66453123092651,92.0,12.1039381027222,95.31388537624093,3358.2973589732405,440.9584441634326,12.572857163621563,2441.0238520908733,1492.6089041991888,138670,-53,-0.111839801073074,26.4206523895264,21.1113147735596,6.41322422027588,61.9495124816895,10.20569,0.199699774384499,48.3800010681152,65.216667175293,19.2700004577637,40.439998626709
2017,CA-509,141.3096827951466,18.262963850745926,123.04671894440068,87609,6.85509169263683,2.13653063774109,12.8000001907349,16.8808746337891,36.064094543457,42.8687057495117,3.22289538383484,0,81,5.14540100097656,0,0,5.27520608901978,48.7599983215332,18.6807289123535,4.02374696731567,78.0,10.5074329376221,70.42655434943899,2502.4826216484607,189.70653699962332,13.697222888059445,2386.8552317684257,2053.327854444178,44073,120,0.473449051380157,33.5694046020508,27.6020965576172,10.6556310653687,79.4472274780273,9.93787,0.186979502439499,42.8899993896484,67.6866683959961,20.2700004577637,65.9199981689453
2017,CA-510,30.68238284446563,15.516677657646675,15.165705186818952,541353,48.7848641320601,2.12584781646729,16.7000007629395,18.7065353393555,30.0227699279785,43.4338455200195,4.06775283813477,0,0,6.88201570510864,0,1,8.61658382415771,45.0400009155273,14.3922729492188,3.49101161956787,95.0,5.72938013076782,260.5878234719305,4564.821844526584,525.9784281236088,69.76963275348987,2992.4836474536946,1254.4125552088933,273649,2891,0.638377070426941,20.5292129516602,23.4563732147217,6.97232723236084,83.3754196166992,11.02449,0.177937731146812,46.810001373291,76.8166656494141,6.98000001907349,18.0400009155273
2017,CA-511,20.99976303769335,13.278060286479258,7.721702751214091,734294,51.7482052645573,2.17133688926697,18.0,18.7041492462158,30.1326751708984,44.3184013366699,4.6360297203064,0,0,7.16035127639771,1,0,8.12799453735352,45.25,14.3359470367432,3.22453427314758,93.0,7.18732118606567,701.5309943973396,4113.638406414869,1493.516221023187,54.14724892209387,3024.1020626615496,1220.0698902619386,368366,5923,0.685505092144012,19.8699188232422,22.829927444458,6.99371242523193,81.905158996582,10.59034,0.178657010197639,47.2299995422363,75.7799987792969,7.40000009536743,18.3299999237061
2017,CA-512,16.28201013304988,8.004563640828993,8.27744649222089,769561,53.3537645229165,2.85876655578613,8.60000038146973,19.4124774932861,25.062931060791,40.8666343688965,2.58168697357178,1,408,7.54070711135864,0,1,3.03561615943909,48.5999984741211,6.55412578582764,2.31394004821777,93.0,8.4061975479126,231.1967472364114,2469.8107102620843,2812.7075046682457,139.36517053229048,2290.1498386742574,1540.1378188343745,390136,-1079,-1.11787247657776,23.7806968688965,16.7065925598145,5.12078619003296,50.7203826904297,10.87136,0.169358253479004,48.7400016784668,63.2700004577637,13.9799995422363,33.0800018310547
2017,CA-513,13.969133618939066,5.797272334237315,8.171861284701752,610632,14.4899790532072,1.94957089424133,15.4735946655273,17.344747543335,27.6207008361816,45.0807762145996,3.46831870079041,0,1154,9.68886375427246,1,0,10.9183597564697,46.3557929992676,22.2120685577393,2.82661604881287,95.037483215332,5.95673942565918,240.897954905737,6174.946612689803,340.8927144335705,12.069462458567516,3309.1289025141164,1064.0451204653539,297542,-4286,-0.0080926418304443,17.7514324188232,24.0897617340088,6.93652725219727,86.2993774414063,10.2725190293663,0.181220516562462,40.4027366638184,74.2261199951172,10.6604642868042,16.7355937957764
2017,CA-514,17.769942706037902,4.292639929484355,13.477302776553548,1134500,17.5009350189692,2.04412460327148,13.7229337692261,18.1171112060547,31.6176242828369,46.3736038208008,4.71171808242798,0,3233,9.44434070587158,1,0,9.47345447540283,47.6730995178223,24.2538547515869,4.85741138458252,97.3170318603516,5.84536790847778,447.53635962979286,5347.739092111063,893.6888497135302,13.177611282503305,3124.5658880564124,1194.5967386513883,570996,-1739,0.257728815078735,21.2064952850342,26.4470634460449,6.7774510383606,81.3604431152344,10.4827046380256,0.162301123142242,39.7519073486328,73.0886459350586,12.1385831832886,20.2139892578125
2017,CA-515,20.44716423521549,10.881483724767383,9.565680510448104,478795,22.4280418043889,2.44129920005798,16.2482566833496,19.1190280914307,26.8951148986816,29.4904384613037,5.2140645980835,0,271,2.10780072212219,0,1,4.54963159561157,44.7117156982422,7.93700885772705,0.933358728885651,94.5862426757813,4.22521066665649,130.66134775843523,1289.5706930941217,588.7697239946115,19.29844714334945,2358.337075366284,2013.993462755459,245009,6189,0.669829905033112,25.3868789672852,17.3680438995361,10.964301109314,62.4529647827148,9.94764315301956,0.205106019973755,37.0593376159668,69.6988067626953,25.3217010498047,59.057014465332
2017,CA-516,29.996370888746867,17.02149525806835,12.974875630678516,311371,-3.5212569537394,1.9625061750412,18.9754524230957,17.565315246582,29.2616691589355,36.458797454834,4.29866218566895,0,448,2.63126349449158,0,0,7.43561887741089,45.4326400756836,16.9241828918457,3.10248517990112,95.0055694580078,6.88116550445557,186.20873491750996,1201.5248690468925,233.09813694916997,21.581971346079115,2261.3217030487745,2035.6102527210305,152302,491,0.65984719991684,30.4081802368164,23.8101234436035,12.5088882446289,81.1872787475586,9.75659874535522,0.186659395694733,34.7594680786133,69.6871109008789,14.0695705413818,54.8647193908691
2017,CA-517,22.23806733545595,14.048810792875345,8.189256542580605,141649,35.9071608195572,2.58550596237183,11.5,18.1445751190186,22.7572708129883,38.4081001281738,5.797532081604,0,81,5.60202550888062,1,0,4.29430246353149,47.1199989318848,7.73602342605591,3.32368659973145,84.0,8.07399559020996,200.07200897994338,3389.152058962647,810.3834125196789,24.497172588581634,2380.74395159867,1792.4588242769098,71150,-50,-0.461578100919724,25.1301250457764,19.2812175750732,8.46484661102295,68.0546875,11.15896,0.200774282217026,45.5900001525879,71.6666641235352,17.8099994659424,36.0099983215332
2017,CA-518,27.979778251173013,7.15392057558401,20.825857675589006,440318,45.4900098375114,2.4849066734314,13.6999998092651,18.7261371612549,29.0533981323242,40.7611045837402,4.68238115310669,0,1061,4.55355596542358,1,0,5.50673580169678,42.7700004577637,11.0604152679443,4.28733396530151,89.0,6.41043043136597,1376.959379357646,2611.498962113745,1498.0309685272916,83.32614156132612,2482.4785723045616,1466.712694007513,221655,3963,0.53264582157135,21.762378692627,27.029109954834,11.6022233963013,75.0287933349609,11.03,0.180765554308891,46.689998626709,72.7133331298828,12.4799995422363,22.8600006103516
2017,CA-519,52.753559209800244,19.86535702461097,32.88820218518927,226525,5.9198313563855,2.10413408279419,11.6000003814697,16.627965927124,34.7388725280762,41.464241027832,6.10972261428833,0,0,2.94134855270386,0,0,6.60966539382935,48.1599998474121,19.1713943481445,3.15341353416443,98.0,7.24928951263428,150.5352610087187,1604.1937975940846,457.03564727954966,20.395099878600593,2354.8394216973843,1780.9954751131222,114477,1641,0.349710166454315,28.5071048736572,24.3724422454834,10.6771831512451,73.8268203735352,10.65834,0.18938584625721,43.0699996948242,75.4333343505859,16.25,55.9599990844727
2017,CA-520,16.884981292630858,5.8018878450449645,11.083093447585894,268878,63.8640070254673,2.00283050537109,14.1000003814697,17.2485198974609,27.4972057342529,47.7590370178223,4.2821478843689,0,657,8.91273784637451,0,1,10.5905141830444,45.8899993896484,19.8666305541992,4.17810153961182,97.0,5.3803186416626,298.9459903748168,5887.391307581877,731.0378684756655,21.31078035391516,3328.2008940857936,1093.6558587909758,133409,-907,0.0169091522693634,18.5869426727295,28.1512031555176,6.73566007614136,86.3944473266602,10.85178,0.176184564828873,46.9000015258789,78.0666656494141,5.80999994277954,14.460000038147
2017,CA-521,21.254034330590528,11.576271421890267,9.677762908700263,215959,23.6819073887445,2.35232710838318,9.60000038146973,16.2367725372314,31.6764297485352,48.7290458679199,2.1916606426239,0,243,5.06175565719604,0,1,5.89562559127808,48.7899971008301,18.1992874145508,3.77751636505127,89.0,5.00536108016968,236.85051329187485,3155.135928579036,1417.954333924495,42.46176357549349,2718.803106145148,1181.196430803995,110789,2477,0.331417381763458,24.1191558837891,20.95556640625,7.15573644638062,58.6408271789551,9.63067,0.194696336984634,46.1300010681152,76.3199996948242,12.7200002670288,22.9200000762939
2017,CA-522,55.62517863817251,23.818423000535,31.806755637637504,136449,-1.53585593931849,2.07442903518677,10.3000001907349,19.5335083007813,33.626522064209,44.6776809692383,3.05228519439697,0,0,3.75123405456543,0,0,4.92855405807495,45.9199981689453,19.517915725708,3.1951322555542,79.0,16.2520446777344,116.74691643031463,1139.106919068663,267.4992121598546,26.603346305212934,2287.0083327836774,1666.4834480282009,68388,1096,1.39240097999573,31.4496459960938,27.4179286956787,9.80282020568848,72.2651443481445,8.85375,0.203880965709686,40.7999992370605,66.4633331298828,18.4200000762939,79.8600006103516
2017,CA-523,36.92485975400985,7.321762490452738,29.60309726355711,189845,6.32288315142016,1.90086090564728,15.2305326461792,18.994421005249,28.5395832061768,36.1487731933594,5.49850606918335,0,576,4.74250841140747,0,0,8.28079032897949,45.928108215332,18.8574886322021,1.58353650569916,96.7971115112305,7.71616840362549,108.61492270009744,2831.8364981958966,137.3225526087071,18.541441702441464,2535.9108746609077,1929.152729858569,94646,-186,0.478426039218903,26.9982776641846,23.7103443145752,10.7783470153809,86.591796875,10.4969198103716,0.178222894668579,42.078540802002,74.33544921875,15.3338747024536,47.1115951538086
2017,CA-524,44.38137617304065,16.759809160082458,27.621567012958195,171243,29.7821322755122,2.07218885421753,13.6682834625244,17.9945487976074,24.464054107666,42.3573989868164,4.78530693054199,0,0,7.07230424880981,0,1,9.36206531524658,44.3801383972168,16.7469615936279,3.29099416732788,94.0,5.84225845336914,258.4631196603657,2937.6383268221184,1197.6547946485405,32.118101177858364,2915.9148111163668,1369.9246100570533,85383,436,0.971227645874023,21.1084880828857,21.0664653778076,11.6006231307983,83.5102691650391,10.6819520831216,0.176936984062195,45.2645530700684,77.5667877197266,12.7839155197144,32.4682350158691
2017,CA-525,32.31833018381722,5.690602989177117,26.627727194640094,186272,17.0286811472459,2.24070954322815,16.5,19.3794898986816,26.5492534637451,25.0473880767822,6.57335805892944,0,165,2.0954270362854,0,1,5.13649415969849,45.7799987792969,8.62877941131592,0.906614303588867,96.0,2.92635178565979,85.94957911011853,1270.239220065281,418.25931970451813,16.910754165950866,2239.0912214396153,1970.720237072668,93337,1421,1.02409827709198,23.1607627868652,17.3472309112549,11.1039419174194,66.6079177856445,10.59245,0.221748128533363,38.0699996948242,70.5433349609375,24.5599994659424,53.1399993896484
2017,CA-526,23.81585863633119,6.684014821640633,17.131843814690555,154099,3.74349283344964,2.11846423149109,17.5478076934814,17.5226268768311,28.5428943634033,27.3529281616211,8.23446464538574,0,35,2.38217449188232,0,0,6.06098079681396,46.182788848877,13.3271474838257,0.653823971748352,95.713493347168,6.94515609741211,145.94513916378432,1221.8119520567946,132.31753612937138,19.14353759596104,1830.1221941738752,2582.236094977904,74751,1337,1.66921806335449,27.8131790161133,23.9045581817627,13.1953458786011,80.7366409301758,10.1322165438452,0.187342643737793,38.5028038024902,71.7945098876953,19.4187164306641,41.575008392334
2017,CA-530,36.454567365630275,1.5063870812243914,34.94818028440588,33192,-1.3728023315031,2.14606046676636,10.090916633606,17.8448314666748,16.3836498260498,38.4816780090332,18.360424041748,0,1,1.83921790122986,0,0,5.35874462127686,40.1460380554199,11.9486618041992,0.0866687670350075,95.0,5.3036904335022,73.51168956375031,2343.335743552663,175.64473367076405,17.17281272595806,2173.1140033743072,1904.0732706676308,16150,-156,0.179319351911545,35.8073692321777,24.7035598754883,10.6946153640747,73.3294143676758,9.63292558658713,0.200432673096657,33.5974807739258,73.6449966430664,7.09394073486328,10.3746976852417
2017,CA-600,56.936771357791365,14.744017028423462,42.1927543293679,10150558,32.5343782029381,2.45702147483826,9.69999980926514,20.8335494995117,32.0878257751465,54.3069229125977,3.32472777366638,1,10462,11.7736520767212,1,0,5.25096464157104,50.2300033569336,16.0528125762939,4.15155410766602,94.0,15.0047931671143,803.0336854387709,4851.232809073156,1453.1092773421913,23.392802641982836,2480.1089752898315,1286.9696424570946,5148499,-29835,-0.293532997369766,25.6475868225098,25.8827934265137,4.28619718551636,68.3857574462891,14.30914,0.172618612647057,48.0200004577637,76.4633331298828,7.82999992370605,12.5900001525879
2017,CA-601,27.613650066320993,10.668636199204148,16.945013867116845,3317200,31.7532117289399,2.57031941413879,8.80000019073486,20.7232322692871,28.6140022277832,47.2740249633789,3.75711917877197,0,3579,6.43316078186035,1,0,4.71982526779175,46.6199989318848,12.0592069625854,3.30393600463867,95.0,4.40182447433472,472.50391896780417,3358.944290365368,1165.5221270951404,43.425177860846496,2469.7606415048836,1327.836729772097,1647837,5730,-0.346384942531586,24.23073387146,22.4015102386475,10.4805221557617,62.9290313720703,10.76229,0.218811601400375,50.7000007629395,76.9400024414063,5.78000020980835,13.1700000762939
2017,CA-602,15.080075136033795,6.948415254666657,8.131659881367138,3177703,31.5127587245578,2.70738339424133,10.8999996185303,19.8921413421631,29.4775581359863,42.8221092224121,3.30951809883118,1,2963,8.87255954742432,0,1,4.04222011566162,46.9700012207031,10.956750869751,2.44210958480835,93.0,2.44711184501648,160.48699327784882,3421.19134481731,2007.6640264996445,28.715710687877376,2500.7780777498715,1389.333742014279,1609110,319,-0.3928282558918,20.9625835418701,18.3328628540039,5.66503524780273,60.7917175292969,11.93788,0.16978408396244,54.9000015258789,73.6066665649414,8.3100004196167,10.9200000762939
2017,CA-603,41.676376216681305,21.667234301898294,20.009141914783015,446296,20.8575222917852,2.59001708030701,9.0,18.1437397003174,30.1593132019043,47.9626159667969,3.04370880126953,0,0,10.1921691894531,0,1,5.06031560897827,48.1300010681152,13.3247880935669,4.50074911117554,92.0,7.94894313812256,178.40177819205192,4520.990553354724,526.0410131392618,15.550217792675712,2684.294728162475,1455.9619624643735,222818,-119,-0.499939769506454,24.4045829772949,22.0139331817627,8.49894142150879,69.0427398681641,9.35423,0.194451510906219,48.7900009155273,69.0100021362305,8.75,15.9899997711182
2017,CA-604,9.151653059702673,6.112400376912525,3.039252682790147,885086,23.4524456200845,2.02154755592346,15.0,17.2116641998291,28.6520519256592,43.0850372314453,5.55163860321045,0,0,9.09593391418457,1,0,10.4130573272705,46.0299987792969,21.5790328979492,1.979611992836,95.0,4.44983053207397,517.3508563009696,5283.520471457011,459.2096135290808,11.919745651834964,3191.034543535882,1040.3169861459792,431370,-2310,0.0377560257911682,20.067699432373,24.6669044494629,7.74339580535889,84.5490112304688,12.08795,0.194781735539436,44.9099998474121,80.4333343505859,5.11999988555908,9.21000003814697
2017,CA-608,10.081616678999817,3.218072156887722,6.863544522112095,2386522,45.7376455565932,2.36273908615112,15.0,20.7183723449707,31.0330600738525,35.5372428894043,5.7300968170166,0,5864,7.2706298828125,0,1,6.12521934509277,44.7800025939941,15.0752439498901,1.54195284843445,94.0,2.07838606834412,610.2939759197694,4846.844068481246,628.5297181421331,28.67352574164412,2859.8521195279154,1377.7120009788302,1198896,20997,0.281574249267578,20.9370346069336,20.9755821228027,8.63165760040283,79.5349960327148,11.4512,0.193933844566345,51.2599983215332,86.75,4.09000015258789,8.03999996185303
2017,CA-609,8.731331865009679,3.214590027471409,5.5167418375382695,2137131,39.417855686914,2.29354429244995,15.3000001907349,20.3494777679443,31.5218963623047,40.9334297180176,5.59324216842651,0,0,8.79593849182129,0,1,5.77834224700928,44.4200019836426,17.2666988372803,2.06689524650574,95.0,3.82346057891846,821.1101705978717,5283.40097074068,685.0071427535328,30.10110283365877,2962.4810084173596,1097.658496367326,1073827,481,0.203331142663956,19.4042224884033,25.8702507019043,7.30587673187256,80.6075592041016,12.60336,0.178135827183723,46.6199989318848,87.4300003051758,2.91000008583069,6.59999990463257
2017,CA-611,13.535488358540047,5.733783262992659,7.801705095547389,851096,26.9981172283947,2.68648600578308,10.3999996185303,20.4369583129883,28.3143634796143,36.5566673278809,3.44006729125977,0,0,6.98416137695313,1,0,5.2214879989624,44.560001373291,9.61019706726074,3.08926558494568,95.0,3.30244159698486,167.9834002274714,4258.614774361529,720.9292488743924,17.600834688448774,2616.2853544136033,1454.618515420117,429807,-1996,-0.0740695744752884,20.8975353240967,19.3410930633545,7.66777896881104,67.6672821044922,11.66201,0.188261643052101,46.7099990844727,70.5,10.1800003051758,16.1399993896484
2017,CA-613,63.76395181788043,7.072604707702508,56.691347110177915,180980,40.1824429354496,1.85785925388336,13.6999998092651,17.7860946655273,29.7787036895752,44.2270736694336,4.74782943725586,0,0,10.4126634597778,0,1,23.6437072753906,46.689998626709,22.4339714050293,5.48831367492676,96.0,3.07348966598511,246.54657973256715,8399.65742070947,121.61564813791578,6.078019670681844,3166.4824842524035,1231.1857663830258,88594,-973,0.0220614075660706,19.6637554168701,26.7428493499756,5.34275150299072,84.9203414916992,10.85587,0.166223540902138,56.0800018310547,93.25,1.11000001430511,3.05999994277954
2017,CA-614,39.853763258018574,10.733946904159671,29.11981635385891,282282,22.3449309043417,2.44321632385254,10.6000003814697,20.3358001708984,29.6970596313477,40.9754409790039,2.56947731971741,0,0,3.57457542419434,0,1,4.30719900131226,45.1599998474121,10.3956327438354,2.24711680412292,95.0,5.20523643493652,168.9445306466583,2241.8007524390505,353.61801319248127,13.67426899341793,2255.1207657590635,1870.965913519105,139172,1575,-0.475657880306244,26.2135543823242,17.8094348907471,9.89198684692383,66.8736724853516,8.91605,0.205118492245674,48.2200012207031,72.3333358764648,10.0699996948242,16.0599994659424
2017,CO-500,23.257630777154397,8.744035855755238,14.513594921399163,1728035,15.3337821127036,2.07380056381226,13.7184810638428,15.2901697158813,25.503604888916,32.0561866760254,6.3997654914856,0,1939,2.49636268615723,0,0,3.5177628993988,43.9669532775879,12.9430828094482,2.29725289344788,92.2782592773438,10.6787843704224,114.70253785368931,2151.1080504735146,119.79502729979427,7.372535857201966,2462.7047484570626,1590.2397810229538,849244,22224,1.07885146141052,26.2045631408691,21.9307994842529,10.6656284332275,68.5400466918945,8.58538757199941,0.195318669080734,25.5670318603516,66.6817626953125,2.13018012046814,16.7991981506348
2017,CO-503,17.673697198786403,14.804048579877023,2.869648618909379,3115364,43.8639080792526,2.33898234367371,11.8555469512939,14.7482681274414,24.4572219848633,36.9055557250977,3.90164852142334,0,12640,2.77805805206299,1,0,3.03678059577942,45.131233215332,9.55647563934326,2.9258348941803,91.4342727661133,6.50749635696411,509.16682609158994,2233.398729650853,424.3966355135387,11.870202005287345,2530.2019282497968,1224.1266189119474,1559683,28122,-0.165938436985016,28.0435600280762,22.8989810943604,8.53410243988037,55.7602386474609,9.70781023340772,0.218968853354454,28.3660507202148,69.4273376464844,0.764470040798187,14.9086103439331
2017,CO-504,20.605615794823404,13.950657195364537,6.654958599458866,686706,12.8608237798275,2.15871477127075,14.6000003814697,15.1027946472168,23.4878463745117,37.3216361999512,4.32793045043945,0,3616,2.49479508399963,1,0,3.73726630210876,43.5999984741211,11.2125129699707,1.84223282337189,96.0,5.47498893737793,608.3535020809488,1673.976927535219,277.4695430067598,31.55644482500517,2737.270389366046,1207.6347083031167,339774,9205,0.880802571773529,25.3803977966309,22.0796298980713,20.2117195129395,62.9008674621582,8.64838,0.182684376835823,29.2099990844727,68.8166656494141,0.639999985694885,15.1099996566772
2017,CT-503,8.196453611549204,7.332560043236819,0.8638935683123838,949191,-8.0254067640994,2.47148370742798,20.1000003814697,19.2609710693359,29.0012664794922,32.3684616088867,5.82136678695679,1,3034,2.54706764221191,1,0,4.85558605194092,54.439998626709,8.42464828491211,4.85818958282471,96.0,21.2873935699463,1082.9011231669917,1944.4242518102258,555.3782115506784,3.371291973901986,2567.080808815086,1513.9524078926158,486834,-2164,-0.563009738922119,24.5485649108887,20.9150657653809,5.57090711593628,51.0625648498535,11.59599,0.198457658290863,34.2999992370605,72.8566665649414,3.39000010490417,37.6100006103516
2017,CT-505,9.892006576478856,8.626132937956275,1.2658736385225813,2638494,-10.6708740601824,2.16592073440552,16.2544364929199,18.1591548919678,26.9908676147461,33.9936332702637,6.54854011535645,0,10726,1.59709179401398,0,1,5.24326753616333,45.730339050293,9.93771457672119,5.57857894897461,91.9314956665039,22.6536846160889,975.4465994616626,1437.7633604624457,426.6979572437914,3.608118873872747,2322.2110795021704,1684.7300012810338,1350291,-9012,-0.150378033518791,29.102596282959,26.8865261077881,8.30628490447998,62.6942024230957,11.1456005500297,0.186243429780006,32.998161315918,72.281623840332,3.5419328212738,35.823558807373
2017,DC-500,109.20074349442379,96.0931472259241,13.107596268499686,684336,38.1983606213706,2.5368664264679,9.80000019073486,14.0749368667603,25.5453052520752,59.2574119567871,5.81752157211304,1,4537,3.59072279930115,1,0,6.09879732131958,53.3400001525879,17.5028057098389,10.9013586044312,89.0,35.5911598205566,4623.693624184611,1090.341586589044,401.6009679455706,4.851418016880596,2072.8706366463257,1198.9285964789226,359539,7162,-0.581586360931396,43.3862724304199,47.6937103271484,5.9607834815979,41.6624794006348,9.60111,0.280047416687012,42.2000007629395,80.5999984741211,2.75999999046326,31.7299995422363
2017,DE-500,10.433526678968573,9.824729347600185,0.6087973313683874,952698,-6.33881843937722,2.13951063156128,18.1655101776123,14.8061218261719,23.5983848571777,29.1248092651367,7.68648624420166,0,5468,1.70493829250336,0,1,4.52581024169922,44.4470558166504,11.5032253265381,3.01681399345398,92.6930618286133,8.97916603088379,2159.1207287094126,913.2064935582944,397.11430064931386,3.6107979653573326,2409.72480261321,1754.5539090036928,491686,6226,0.0445916652679443,26.8200187683105,29.5978775024414,10.6749000549316,68.3715057373047,10.2500733911586,0.179403737187386,38.3339424133301,76.700080871582,2.79816317558289,42.9839782714844
2017,FL-500,18.35264990956849,9.956344284043722,8.39630562552477,788442,30.4869431655652,2.17295455932617,15.1760311126709,15.0460081100464,26.8613929748535,28.3644790649414,9.28686428070068,0,1659,1.79162991046906,0,1,4.52956104278564,47.5388107299805,11.5349006652832,1.12699925899506,93.5709915161133,1.69070553779602,637.1299347320411,1234.7388901149357,180.0259245448619,4.071320401500681,1834.6181456594143,3108.459468166333,409918,23661,1.2294088602066,30.6915912628174,27.7005920410156,13.329815864563,71.6238861083984,10.0559191932444,0.174690112471581,64.9956512451172,82.9073257446289,1.48763358592987,57.966236114502
2017,FL-501,11.211419579958989,7.107562316023065,4.103857263935925,1381627,17.423091321486,2.14943385124207,13.3999996185303,15.7854738235474,26.0757808685303,42.1157188415527,6.88052749633789,1,7443,3.44162726402283,0,1,4.40452527999878,48.0400009155273,14.7181539535522,2.56847524642944,92.0,3.13521838188171,1585.2614345261056,2799.0984542137635,405.16724123080974,7.078610942027045,2547.843954989299,1376.5509793887932,708053,24173,1.44470155239105,28.7775726318359,31.0584602355957,10.1297512054443,66.9082183837891,11.43828,0.196326822042465,64.1800003051758,83.163330078125,1.45000004768372,56.939998626709
2017,FL-502,29.42503216901256,17.451299544956584,11.973732624055977,962106,22.1335665100011,2.10291385650635,14.8000001907349,16.6905364990234,27.023624420166,35.3985328674316,7.01378726959229,1,3971,1.58826780319214,0,1,4.32801628112793,48.6100006103516,13.0882663726807,2.51145672798157,94.0,3.67449855804443,1046.236069622266,942.8690809536579,341.56319573934684,8.273516639538679,1844.911059696125,2380.7979578133804,500146,16197,0.991307497024536,37.1063194274902,32.9248237609863,12.3415355682373,69.4099502563477,11.61127,0.207461088895798,64.9199981689453,83.8666687011719,1.1599999666214,53.7599983215332
2017,FL-503,7.675954771835243,5.442131996437877,2.2338227753973654,667018,-1.29755667629632,1.95586049556732,17.6000003814697,14.149658203125,25.8495922088623,31.9954280853271,7.83134078979492,0,2212,3.55958032608032,0,1,5.50631332397461,43.5900001525879,15.9970197677612,1.45284855365753,90.0,3.54953360557556,1457.681801690509,2132.3112719596775,182.303925831087,5.412147798110396,2487.9538483219344,2002.3147801108814,340086,16608,1.77956891059875,25.6903972625732,31.0932579040527,11.1666584014893,80.1150970458984,10.44124,0.150079101324081,64.4400024414063,83.4833374023438,1.76999998092651,55.4799995422363
2017,FL-504,11.82395032998714,4.789249469649506,7.034700860337634,636843,9.16879517894455,2.08229041099548,15.3771209716797,16.5903949737549,30.1321067810059,29.1503067016602,6.96662378311157,0,1918,1.4207090139389,0,1,5.11111736297607,45.8262939453125,13.4125680923462,1.78737437725067,97.1692810058594,1.9142392873764,1035.1373886499498,1276.2957275183994,194.89889972881855,4.820654384204584,2014.5781613364675,2471.34694108281,327209,17173,1.85054624080658,30.2712059020996,32.4669151306152,13.6555080413818,77.8379364013672,10.0995688235876,0.175828590989113,62.9910659790039,83.3489074707031,2.39952969551086,45.1827659606934
